Friday 04. June 2021, 13:51:02                                                
 
  Boundary solutions:
  (element no., u1, u2, u3, t1, t2, t3, xg1, xg2, xg3)
 
     230  -0.232426648734E+00  -0.357162541878E-02  -0.502150775400E-01  -0.137514089887E+01  -0.288561125629E+00  -0.226321725449E+00  -0.950645245125E+01   0.131327226047E+01   0.176987444232E+01
     231  -0.229088696529E+00  -0.200314931385E-02  -0.510337988434E-01  -0.107977897986E+01  -0.164066006551E+00  -0.226759395333E+00  -0.952675474351E+01   0.126526694464E+01   0.170929065742E+01
     232  -0.232426648734E+00  -0.357162541878E-02  -0.502150775400E-01  -0.114876441484E+01  -0.241134648876E+00  -0.322182221559E-01  -0.957334695027E+01   0.130763947427E+01   0.171092558173E+01
     233  -0.238795707371E+00  -0.654434593823E-02  -0.484239314472E-01  -0.114576436885E+01  -0.129342656258E+00  -0.292727286944E+00  -0.966611582413E+01   0.138517283847E+01   0.173630093602E+01
     234  -0.241826813803E+00  -0.794859035275E-02  -0.474515066578E-01  -0.946804336981E+00  -0.754698644198E-01  -0.178004820031E+00  -0.971231483168E+01   0.142136049532E+01   0.176029415254E+01
     235  -0.238795707371E+00  -0.654434593823E-02  -0.484239314472E-01  -0.107038469196E+01  -0.839440121060E-01  -0.255593401428E+00  -0.973324885051E+01   0.134643882535E+01   0.178068287640E+01
     236  -0.241826813803E+00  -0.794859035275E-02  -0.474515066578E-01  -0.985948850141E+00  -0.386157191109E-02  -0.423908647246E+00  -0.976324433049E+01   0.138391636045E+01   0.182338387039E+01
     237  -0.238795707371E+00  -0.654434593823E-02  -0.484239314472E-01  -0.886488707315E+00   0.276904647227E-01  -0.355197285291E+00  -0.974479870545E+01   0.131625230376E+01   0.186393862140E+01
     238  -0.241826813803E+00  -0.794859035275E-02  -0.474515066578E-01  -0.107083801722E+01  -0.423147450383E-01  -0.418961433310E+00  -0.975174850305E+01   0.136244740988E+01   0.190931258766E+01
     239  -0.238795707371E+00  -0.654434593823E-02  -0.484239314472E-01  -0.951116262793E+00   0.635599498623E-01  -0.603865586416E+00  -0.969399964056E+01   0.131229612864E+01   0.193729808474E+01
     240  -0.241826813803E+00  -0.794859035275E-02  -0.474515066578E-01  -0.102062897932E+01  -0.566905377048E-01  -0.373956703753E+00  -0.968456144917E+01   0.136952986367E+01   0.196774442719E+01
     241  -0.238795707371E+00  -0.654434593823E-02  -0.484239314472E-01  -0.126565946664E+01  -0.839352315153E-01  -0.626074047922E+00  -0.961060905909E+01   0.133688777373E+01   0.195778828773E+01
     242  -0.241826813803E+00  -0.794859035275E-02  -0.474515066578E-01  -0.105829277034E+01  -0.738686825706E-01  -0.461569794740E+00  -0.960104043379E+01   0.140101491645E+01   0.196445080985E+01
     243  -0.238795707371E+00  -0.654434593823E-02  -0.484239314472E-01  -0.140158786291E+01  -0.256296824352E+00  -0.331894142578E+00  -0.954347603271E+01   0.137562178685E+01   0.191340634735E+01
     244  -0.241826813803E+00  -0.794859035275E-02  -0.474515066578E-01  -0.128971742453E+01  -0.178509661397E+00  -0.459866145181E+00  -0.955011093499E+01   0.143845905132E+01   0.190136109200E+01
     245  -0.238795707371E+00  -0.654434593823E-02  -0.484239314472E-01  -0.124440731805E+01  -0.270141575093E+00  -0.118506040446E+00  -0.953192617777E+01   0.140580830844E+01   0.183015060235E+01
     246  -0.241826813803E+00  -0.794859035275E-02  -0.474515066578E-01  -0.141285719016E+01  -0.298068476450E+00  -0.199669480054E+00  -0.956160676243E+01   0.145992800190E+01   0.181543237473E+01
     247  -0.238795707371E+00  -0.654434593823E-02  -0.484239314472E-01  -0.111348657078E+01  -0.177399218552E+00  -0.207752084230E+00  -0.958272524266E+01   0.140976448356E+01   0.175679113901E+01
     248  -0.241826813803E+00  -0.794859035275E-02  -0.474515066578E-01  -0.119703021010E+01  -0.248771355934E+00  -0.100058396642E-01  -0.962879381631E+01   0.145284554810E+01   0.175700053520E+01
     249  -0.247646755740E+00  -0.105750687734E-01  -0.455066493816E-01  -0.118429303974E+01  -0.139991657929E+00  -0.284886819507E+00  -0.972041453855E+01   0.153285891032E+01   0.177995867757E+01
     250  -0.250435591244E+00  -0.117973027796E-01  -0.445342168946E-01  -0.986215474166E+00  -0.885186650419E-01  -0.162045971028E+00  -0.976598371005E+01   0.157069644196E+01   0.180289486941E+01
     251  -0.247646755740E+00  -0.105750687734E-01  -0.455066493816E-01  -0.111794746224E+01  -0.998048883377E-01  -0.238324472623E+00  -0.978787948316E+01   0.149667556206E+01   0.182593133838E+01
     252  -0.250435591244E+00  -0.117973027796E-01  -0.445342168946E-01  -0.102570291237E+01  -0.280480835517E-01  -0.408496806380E+00  -0.981717577179E+01   0.153618288553E+01   0.186740793465E+01
     253  -0.247646755740E+00  -0.105750687734E-01  -0.455066493816E-01  -0.929605564033E+00  -0.853497069463E-03  -0.326907288682E+00  -0.979949041671E+01   0.146961879004E+01   0.191023443293E+01
     254  -0.250435591244E+00  -0.117973027796E-01  -0.445342168946E-01  -0.111513536301E+01  -0.706877614739E-01  -0.393680396897E+00  -0.980562591685E+01   0.151747572948E+01   0.195395985460E+01
     255  -0.247646755740E+00  -0.105750687734E-01  -0.455066493816E-01  -0.983615052087E+00   0.254039149417E-01  -0.569674074172E+00  -0.974844581180E+01   0.146753808435E+01   0.198348435179E+01
     256  -0.250435591244E+00  -0.117973027796E-01  -0.445342168946E-01  -0.106125030718E+01  -0.877930153381E-01  -0.333222175941E+00  -0.973809989362E+01   0.152553337212E+01   0.201184968840E+01
     257  -0.247646755740E+00  -0.105750687734E-01  -0.455066493816E-01  -0.128560057173E+01  -0.112776489474E+00  -0.584497388568E+00  -0.966464690569E+01   0.149165229416E+01   0.200277228593E+01
     258  -0.250435591244E+00  -0.117973027796E-01  -0.445342168946E-01  -0.108375388838E+01  -0.101005064620E+00  -0.409717595662E+00  -0.965415353069E+01   0.155563575566E+01   0.200716635654E+01
     259  -0.247646755740E+00  -0.105750687734E-01  -0.455066493816E-01  -0.142285588766E+01  -0.270291245943E+00  -0.295154681090E+00  -0.959718196107E+01   0.152783564242E+01   0.195679962512E+01
     260  -0.250435591244E+00  -0.117973027796E-01  -0.445342168946E-01  -0.130810427882E+01  -0.192912986112E+00  -0.424294816616E+00  -0.960296146895E+01   0.159014931208E+01   0.194265329130E+01
     261  -0.247646755740E+00  -0.105750687734E-01  -0.455066493816E-01  -0.127425642921E+01  -0.275946503819E+00  -0.846600085461E-01  -0.958557102752E+01   0.155489241444E+01   0.187249653056E+01
     262  -0.250435591244E+00  -0.117973027796E-01  -0.445342168946E-01  -0.144047583160E+01  -0.298358371973E+00  -0.175028803088E+00  -0.961451132388E+01   0.160885646813E+01   0.185610137135E+01
     263  -0.247646755740E+00  -0.105750687734E-01  -0.455066493816E-01  -0.114009431527E+01  -0.183770182809E+00  -0.191895438886E+00  -0.963661563244E+01   0.155697312013E+01   0.179924661171E+01
     264  -0.250435591244E+00  -0.117973027796E-01  -0.445342168946E-01  -0.123163011647E+01  -0.247869901887E+00   0.245545566091E-01  -0.968203734712E+01   0.160079882549E+01   0.179821153755E+01
     265  -0.255830333435E+00  -0.140585399769E-01  -0.427266270795E-01  -0.122407768712E+01  -0.144369249599E+00  -0.281244790863E+00  -0.977228567730E+01   0.168324073658E+01   0.181900833977E+01
     266  -0.258436240121E+00  -0.150975431681E-01  -0.418914697513E-01  -0.102429459748E+01  -0.958648518908E-01  -0.151485962009E+00  -0.981712121918E+01   0.172265202852E+01   0.184097845269E+01
     267  -0.255830333435E+00  -0.140585399769E-01  -0.427266270795E-01  -0.116719699170E+01  -0.111523712857E+00  -0.224147002292E+00  -0.984011554055E+01   0.164961505736E+01   0.186634157861E+01
     268  -0.258436240121E+00  -0.150975431681E-01  -0.418914697513E-01  -0.106789978559E+01  -0.478761657677E-01  -0.395076306627E+00  -0.986859551877E+01   0.169096215359E+01   0.190668881490E+01
     269  -0.255830333435E+00  -0.140585399769E-01  -0.427266270795E-01  -0.973523407693E+00  -0.254722012403E-01  -0.298035706090E+00  -0.985179125014E+01   0.162538692121E+01   0.195148059262E+01
     270  -0.258436240121E+00  -0.150975431681E-01  -0.418914697513E-01  -0.116078888764E+01  -0.950724839010E-01  -0.366634012551E+00  -0.985698458522E+01   0.167466474565E+01   0.199370750348E+01
     271  -0.255830333435E+00  -0.140585399769E-01  -0.427266270795E-01  -0.101241535263E+01  -0.626521158034E-02  -0.531719873665E+00  -0.980047333375E+01   0.162474884169E+01   0.202455210208E+01
     272  -0.258436240121E+00  -0.150975431681E-01  -0.418914697513E-01  -0.109939886958E+01  -0.114051630432E+00  -0.289107239193E+00  -0.978908994592E+01   0.168330660523E+01   0.205106015084E+01
     273  -0.255830333435E+00  -0.140585399769E-01  -0.427266270795E-01  -0.130277780162E+01  -0.135782447833E+00  -0.546143363067E+00  -0.971622313079E+01   0.164807459715E+01   0.204275180778E+01
     274  -0.258436240121E+00  -0.150975431681E-01  -0.418914697513E-01  -0.110064959675E+01  -0.122443027848E+00  -0.365186626910E+00  -0.970468335977E+01   0.171182544820E+01   0.204515035400E+01
     275  -0.255830333435E+00  -0.140585399769E-01  -0.427266270795E-01  -0.144707384223E+01  -0.275561243102E+00  -0.255772027620E+00  -0.964839326754E+01   0.168170027637E+01   0.199541856894E+01
     276  -0.258436240121E+00  -0.150975431681E-01  -0.418914697513E-01  -0.131520149879E+01  -0.203984910713E+00  -0.378526572244E+00  -0.965320906018E+01   0.174351532312E+01   0.197943999179E+01
     277  -0.255830333435E+00  -0.140585399769E-01  -0.427266270795E-01  -0.128802096154E+01  -0.273395091030E+00  -0.650820535086E-01  -0.963671755795E+01   0.170592841252E+01   0.191027955493E+01
     278  -0.258436240121E+00  -0.150975431681E-01  -0.418914697513E-01  -0.146177258717E+01  -0.295848831426E+00  -0.148669595395E+00  -0.966481999373E+01   0.175981273107E+01   0.189242130320E+01
     279  -0.255830333435E+00  -0.140585399769E-01  -0.427266270795E-01  -0.116443896675E+01  -0.186521041949E+00  -0.166359991925E+00  -0.968803547434E+01   0.170656649204E+01   0.183720804547E+01
     280  -0.258436240121E+00  -0.150975431681E-01  -0.418914697513E-01  -0.126592638539E+01  -0.242487946536E+00   0.337103440827E-01  -0.973271463302E+01   0.175117087148E+01   0.183506865584E+01
     281  -0.263530174850E+00  -0.170009394342E-01  -0.404934111563E-01  -0.126304709115E+01  -0.142937658137E+00  -0.281340743882E+00  -0.982140047616E+01   0.183597470410E+01   0.185388678583E+01
     282  -0.266018202894E+00  -0.178653325092E-01  -0.399305098895E-01  -0.106096784026E+01  -0.972975042567E-01  -0.146310128470E+00  -0.986541112047E+01   0.187688874605E+01   0.187495229647E+01
     283  -0.263530174850E+00  -0.170009394342E-01  -0.404934111563E-01  -0.121667132152E+01  -0.117159869142E+00  -0.214524601492E+00  -0.988961184171E+01   0.180491316670E+01   0.190239119961E+01
     284  -0.266018202894E+00  -0.178653325092E-01  -0.399305098895E-01  -0.111044105927E+01  -0.618031836736E-01  -0.384878928883E+00  -0.991717695543E+01   0.184795194509E+01   0.194168359346E+01
     285  -0.263530174850E+00  -0.170009394342E-01  -0.404934111563E-01  -0.101901837252E+01  -0.438352256116E-01  -0.272195428935E+00  -0.990135396757E+01   0.178327875642E+01   0.198820811961E+01
     286  -0.266018202894E+00  -0.178653325092E-01  -0.399305098895E-01  -0.120600382557E+01  -0.112860998870E+00  -0.341548447546E+00  -0.990550124583E+01   0.183380086464E+01   0.202905972533E+01
     287  -0.263530174850E+00  -0.170009394342E-01  -0.404934111563E-01  -0.104334808469E+01  -0.315694508032E-01  -0.493852290504E+00  -0.984974847566E+01   0.178374461740E+01   0.206106715797E+01
     288  -0.266018202894E+00  -0.178653325092E-01  -0.399305098895E-01  -0.113602340774E+01  -0.132677394841E+00  -0.247336395302E+00  -0.983722346402E+01   0.184272501572E+01   0.208589693907E+01
     289  -0.263530174850E+00  -0.170009394342E-01  -0.404934111563E-01  -0.132230137268E+01  -0.151994192159E+00  -0.507231174191E+00  -0.976502516326E+01   0.180603785459E+01   0.207828847816E+01
     290  -0.266018202894E+00  -0.178653325092E-01  -0.399305098895E-01  -0.112155390411E+01  -0.137189268539E+00  -0.320304291854E+00  -0.975233980856E+01   0.186949675164E+01   0.207890076571E+01
     291  -0.263530174850E+00  -0.170009394342E-01  -0.404934111563E-01  -0.146196160224E+01  -0.278960510705E+00  -0.223093926257E+00  -0.969681379771E+01   0.183709939200E+01   0.202978406439E+01
     292  -0.266018202894E+00  -0.178653325092E-01  -0.399305098895E-01  -0.132855327022E+01  -0.204820041401E+00  -0.351101312062E+00  -0.970057397361E+01   0.189843355260E+01   0.201216946872E+01
     293  -0.263530174850E+00  -0.170009394342E-01  -0.404934111563E-01  -0.130811020723E+01  -0.268022338092E+00  -0.371512434457E-01  -0.968507167185E+01   0.185873380227E+01   0.194396714439E+01
     294  -0.266018202894E+00  -0.178653325092E-01  -0.399305098895E-01  -0.148111224355E+01  -0.281126499319E+00  -0.132790414840E+00  -0.971224968320E+01   0.191258463305E+01   0.192479333684E+01
     295  -0.263530174850E+00  -0.170009394342E-01  -0.404934111563E-01  -0.119039176319E+01  -0.179484270824E+00  -0.165286074929E+00  -0.973667716376E+01   0.185826794129E+01   0.187110810603E+01
     296  -0.266018202894E+00  -0.178653325092E-01  -0.399305098895E-01  -0.129568830385E+01  -0.229565897088E+00   0.433659891208E-01  -0.978052746502E+01   0.190366048198E+01   0.186795612310E+01
     297  -0.270935291849E+00  -0.194318863262E-01  -0.392060890472E-01  -0.130051400908E+01  -0.137470475656E+00  -0.286042412998E+00  -0.986747707514E+01   0.199076647889E+01   0.188490711609E+01
     298  -0.273364352761E+00  -0.201340470682E-01  -0.390445694718E-01  -0.109667655186E+01  -0.944982049061E-01  -0.147750941435E+00  -0.991057627992E+01   0.203313882035E+01   0.190509541259E+01
     299  -0.270935291849E+00  -0.194318863262E-01  -0.392060890472E-01  -0.126349284550E+01  -0.117202702243E+00  -0.210150519967E+00  -0.993607543897E+01   0.196229986591E+01   0.193443298681E+01
     300  -0.273364352761E+00  -0.201340470682E-01  -0.390445694718E-01  -0.115277561222E+01  -0.714776464877E-01  -0.380224317086E+00  -0.996263514327E+01   0.200692628971E+01   0.197270891602E+01
     301  -0.270935291849E+00  -0.194318863262E-01  -0.392060890472E-01  -0.106282302870E+01  -0.557380431288E-01  -0.253201703460E+00  -0.994788393799E+01   0.194310047711E+01   0.202081112840E+01
     302  -0.273364352761E+00  -0.201340470682E-01  -0.390445694718E-01  -0.125009502282E+01  -0.125324673537E+00  -0.321509283986E+00  -0.995089301741E+01   0.199473426819E+01   0.206036401899E+01
     303  -0.270935291849E+00  -0.194318863262E-01  -0.392060890472E-01  -0.107468161597E+01  -0.506256028678E-01  -0.462738199118E+00  -0.989598531361E+01   0.194441505404E+01   0.209344239702E+01
     304  -0.273364352761E+00  -0.201340470682E-01  -0.390445694718E-01  -0.117148567705E+01  -0.145569971323E+00  -0.212634640409E+00  -0.988222828042E+01   0.200370467665E+01   0.211671355098E+01
     305  -0.270935291849E+00  -0.194318863262E-01  -0.392060890472E-01  -0.134141316868E+01  -0.162710493195E+00  -0.472372738170E+00  -0.981078107614E+01   0.196547353538E+01   0.210978038057E+01
     306  -0.273364352761E+00  -0.201340470682E-01  -0.390445694718E-01  -0.114129075683E+01  -0.146643028250E+00  -0.281719749204E+00  -0.979686380398E+01   0.202858277148E+01   0.210874872038E+01
     307  -0.270935291849E+00  -0.194318863262E-01  -0.392060890472E-01  -0.147545679919E+01  -0.273903305725E+00  -0.195219597156E+00  -0.974218271231E+01   0.199394014835E+01   0.206025450986E+01
     308  -0.273364352761E+00  -0.201340470682E-01  -0.390445694718E-01  -0.133971483695E+01  -0.202694259436E+00  -0.322791995222E+00  -0.974480494064E+01   0.205479530213E+01   0.204113521695E+01
     309  -0.270935291849E+00  -0.194318863262E-01  -0.392060890472E-01  -0.132315231869E+01  -0.256380158922E+00  -0.234969415003E-01  -0.973037421329E+01   0.201313953716E+01   0.197387636826E+01
     310  -0.273364352761E+00  -0.201340470682E-01  -0.390445694718E-01  -0.149970129199E+01  -0.263469003750E+00  -0.119508483607E+00  -0.975654706650E+01   0.206698732365E+01   0.195348011398E+01
     311  -0.270935291849E+00  -0.194318863262E-01  -0.392060890472E-01  -0.121400508927E+01  -0.170217776150E+00  -0.165892881522E+00  -0.978227283767E+01   0.201182496022E+01   0.190124509964E+01
     312  -0.273364352761E+00  -0.201340470682E-01  -0.390445694718E-01  -0.132357472408E+01  -0.211056373462E+00   0.466946094349E-01  -0.982521180348E+01   0.205801691518E+01   0.189713058199E+01
     313  -0.278216596907E+00  -0.213925289741E-01  -0.392412898354E-01  -0.133448072566E+01  -0.126393133236E+00  -0.297829347756E+00  -0.991026345852E+01   0.214738910309E+01   0.191226950888E+01
     314  -0.280639780141E+00  -0.219488501382E-01  -0.395995297743E-01  -0.113808041666E+01  -0.945519584711E-01  -0.160432127103E+00  -0.995237179764E+01   0.219118604737E+01   0.193158919714E+01
     315  -0.278216596907E+00  -0.213925289741E-01  -0.392412898354E-01  -0.130604488124E+01  -0.110920517820E+00  -0.215371647136E+00  -0.997924432334E+01   0.212156218843E+01   0.196269103006E+01
     316  -0.280639780141E+00  -0.219488501382E-01  -0.395995297743E-01  -0.119763400282E+01  -0.819566805287E-01  -0.376901157186E+00  -0.100047174943E+02   0.216769255064E+01   0.199996818336E+01
     317  -0.278216596907E+00  -0.213925289741E-01  -0.392412898354E-01  -0.110503601235E+01  -0.589875457085E-01  -0.241740889577E+00  -0.999111739364E+01   0.210469044300E+01   0.204953895991E+01
     318  -0.280639780141E+00  -0.219488501382E-01  -0.395995297743E-01  -0.129677139520E+01  -0.138680916157E+00  -0.315242716399E+00  -0.999290899529E+01   0.215732365863E+01   0.208784274596E+01
     319  -0.278216596907E+00  -0.213925289741E-01  -0.392412898354E-01  -0.110760143660E+01  -0.632888211202E-01  -0.434838830563E+00  -0.993892758586E+01   0.210665710644E+01   0.212193895899E+01
     320  -0.280639780141E+00  -0.219488501382E-01  -0.395995297743E-01  -0.120446571825E+01  -0.158799799699E+00  -0.192487303346E+00  -0.992386355918E+01   0.216615332765E+01   0.214373715795E+01
     321  -0.278216596907E+00  -0.213925289741E-01  -0.392412898354E-01  -0.136089791317E+01  -0.167916289976E+00  -0.438061677522E+00  -0.985324698158E+01   0.212631013398E+01   0.213748008975E+01
     322  -0.280639780141E+00  -0.219488501382E-01  -0.395995297743E-01  -0.116141488184E+01  -0.156994142603E+00  -0.258529632264E+00  -0.983802706602E+01   0.218900925735E+01   0.213490923085E+01
     323  -0.278216596907E+00  -0.213925289741E-01  -0.392412898354E-01  -0.148598118017E+01  -0.263150161913E+00  -0.168838089592E+00  -0.978426611675E+01   0.215213704863E+01   0.208705856857E+01
     324  -0.280639780141E+00  -0.219488501382E-01  -0.395995297743E-01  -0.135425574085E+01  -0.201874372579E+00  -0.305974351873E+00  -0.978568136937E+01   0.221250275408E+01   0.206653024462E+01
     325  -0.278216596907E+00  -0.213925289741E-01  -0.392412898354E-01  -0.133376919171E+01  -0.239176212937E+00  -0.207567661039E-01  -0.977239304646E+01   0.216900879406E+01   0.200021063872E+01
     326  -0.280639780141E+00  -0.219488501382E-01  -0.395995297743E-01  -0.151483648878E+01  -0.248889841994E+00  -0.113693558904E+00  -0.979748986838E+01   0.222287164609E+01   0.197865568202E+01
     327  -0.278216596907E+00  -0.213925289741E-01  -0.392412898354E-01  -0.123749766655E+01  -0.162839030475E+00  -0.172469001314E+00  -0.982458285424E+01   0.216704213063E+01   0.192781063964E+01
     328  -0.280639780141E+00  -0.219488501382E-01  -0.395995297743E-01  -0.135237765413E+01  -0.197563296127E+00   0.358186765249E-01  -0.986653530449E+01   0.221404197707E+01   0.192276127003E+01
     329  -0.285520338835E+00  -0.229350894149E-01  -0.409322006363E-01  -0.138006697887E+01  -0.124361505236E+00  -0.327110024134E+00  -0.994954480842E+01   0.230565912803E+01   0.193611315566E+01
     330  -0.287977714295E+00  -0.233650075275E-01  -0.419066315593E-01  -0.117589879970E+01  -0.894499363906E-01  -0.196723049677E+00  -0.999059305787E+01   0.235085395378E+01   0.195456143876E+01
     331  -0.285520338835E+00  -0.229350894149E-01  -0.409322006363E-01  -0.135987274213E+01  -0.113617061264E+00  -0.223884150381E+00  -0.100188932181E+02   0.228251123533E+01   0.198731463354E+01
     332  -0.287977714295E+00  -0.233650075275E-01  -0.419066315593E-01  -0.125770404498E+01  -0.905442513804E-01  -0.392594406497E+00  -0.100432113349E+02   0.233006718735E+01   0.202359684815E+01
     333  -0.285520338835E+00  -0.229350894149E-01  -0.409322006363E-01  -0.115567673522E+01  -0.720191694904E-01  -0.251297306570E+00  -0.100308272128E+02   0.226788171830E+01   0.207455418402E+01
     334  -0.287977714295E+00  -0.233650075275E-01  -0.419066315593E-01  -0.135475530796E+01  -0.148633619076E+00  -0.305283616107E+00  -0.100313382646E+02   0.232140218804E+01   0.211164130073E+01
     335  -0.285520338835E+00  -0.229350894149E-01  -0.409322006363E-01  -0.114058926766E+01  -0.819773826243E-01  -0.425445365162E+00  -0.997835602041E+01   0.227034034959E+01   0.214672806163E+01
     336  -0.287977714295E+00  -0.233650075275E-01  -0.419066315593E-01  -0.124500126993E+01  -0.167865423503E+00  -0.158642576944E+00  -0.996192893053E+01   0.232993479490E+01   0.216711955028E+01
     337  -0.285520338835E+00  -0.229350894149E-01  -0.409322006363E-01  -0.137887036843E+01  -0.178910520951E+00  -0.423613315720E+00  -0.989221655373E+01   0.228844689634E+01   0.216155778769E+01
     338  -0.287977714295E+00  -0.233650075275E-01  -0.419066315593E-01  -0.117537623017E+01  -0.161601479097E+00  -0.223004298984E+00  -0.987564237920E+01   0.235066672258E+01   0.215753319061E+01
     339  -0.285520338835E+00  -0.229350894149E-01  -0.409322006363E-01  -0.149124435877E+01  -0.258159329180E+00  -0.164260936065E+00  -0.982286814410E+01   0.231159478903E+01   0.211035630982E+01
     340  -0.287977714295E+00  -0.233650075275E-01  -0.419066315593E-01  -0.135382209735E+01  -0.192566213013E+00  -0.294706644281E+00  -0.982302410215E+01   0.237145348900E+01   0.208849778122E+01
     341  -0.285520338835E+00  -0.229350894149E-01  -0.409322006363E-01  -0.134553986358E+01  -0.227568622817E+00  -0.307865626277E-01  -0.981093414934E+01   0.232622430607E+01   0.202311675933E+01
     342  -0.287977714295E+00  -0.233650075275E-01  -0.419066315593E-01  -0.151952734865E+01  -0.225652815904E+00  -0.126181261139E+00  -0.983489717245E+01   0.238011848832E+01   0.200045332864E+01
     343  -0.285520338835E+00  -0.229350894149E-01  -0.409322006363E-01  -0.125997148873E+01  -0.149816465668E+00  -0.207315452089E+00  -0.986340534174E+01   0.232376567478E+01   0.195094288173E+01
     344  -0.287977714295E+00  -0.233650075275E-01  -0.419066315593E-01  -0.137067982276E+01  -0.175072137701E+00   0.551478694822E-02  -0.990430650654E+01   0.237158588145E+01   0.194497507910E+01
     345  -0.292945866278E+00  -0.241189173146E-01  -0.445379810312E-01  -0.143302878699E+01  -0.114429252565E+00  -0.384501507718E+00  -0.998515998509E+01   0.246543134052E+01   0.195656767877E+01
     346  -0.295456642801E+00  -0.244429089890E-01  -0.461948995801E-01  -0.122628478475E+01  -0.828478529665E-01  -0.260497889550E+00  -0.100250994327E+02   0.251198757205E+01   0.197415615254E+01
     347  -0.292945866278E+00  -0.241189173146E-01  -0.445379810312E-01  -0.142924271987E+01  -0.109932729143E+00  -0.256916670671E+00  -0.100548506223E+02   0.244496613733E+01   0.200843212715E+01
     348  -0.295456642801E+00  -0.244429089890E-01  -0.461948995801E-01  -0.133360016029E+01  -0.994097927292E-01  -0.430167327109E+00  -0.100779684478E+02   0.249385395946E+01   0.204373823988E+01
     349  -0.292945866278E+00  -0.241189173146E-01  -0.445379810312E-01  -0.121819951920E+01  -0.789274641458E-01  -0.258414520058E+00  -0.100668402122E+02   0.243247547923E+01   0.209599007759E+01
     350  -0.295456642801E+00  -0.244429089890E-01  -0.461948995801E-01  -0.142555763233E+01  -0.158839893825E+00  -0.302108820235E+00  -0.100660344530E+02   0.248675507021E+01   0.213190855842E+01
     351  -0.292945866278E+00  -0.241189173146E-01  -0.445379810312E-01  -0.118599461597E+01  -0.962561978575E-01  -0.411198058262E+00  -0.100141054156E+02   0.243527622434E+01   0.216795127021E+01
     352  -0.295456642801E+00  -0.244429089890E-01  -0.461948995801E-01  -0.128984898349E+01  -0.176000767449E+00  -0.131673826255E+00  -0.999628822067E+01   0.249484933735E+01   0.218701813135E+01
     353  -0.292945866278E+00  -0.241189173146E-01  -0.445379810312E-01  -0.139672861425E+01  -0.183388856892E+00  -0.401400575581E+00  -0.992753756110E+01   0.245172773416E+01   0.218216181434E+01
     354  -0.295456642801E+00  -0.244429089890E-01  -0.461948995801E-01  -0.118823280642E+01  -0.164078191458E+00  -0.197705474751E+00  -0.990958614774E+01   0.251339524897E+01   0.217678451827E+01
     355  -0.292945866278E+00  -0.241189173146E-01  -0.445379810312E-01  -0.148739643986E+01  -0.245862844953E+00  -0.161622513078E+00  -0.985784692388E+01   0.247219293735E+01   0.213029736595E+01
     356  -0.295456642801E+00  -0.244429089890E-01  -0.461948995801E-01  -0.134756254932E+01  -0.180478947636E+00  -0.289906192550E+00  -0.985671713264E+01   0.253152886156E+01   0.210720243093E+01
     357  -0.292945866278E+00  -0.241189173146E-01  -0.445379810312E-01  -0.134017294656E+01  -0.207775107244E+00  -0.643677270383E-01  -0.984585733401E+01   0.248468359545E+01   0.204273941551E+01
     358  -0.295456642801E+00  -0.244429089890E-01  -0.461948995801E-01  -0.151655048222E+01  -0.198742970114E+00  -0.155675515384E+00  -0.986865112740E+01   0.253862775080E+01   0.201903211239E+01
     359  -0.292945866278E+00  -0.241189173146E-01  -0.445379810312E-01  -0.128095182240E+01  -0.133675758031E+00  -0.267443774488E+00  -0.989859213063E+01   0.248188285034E+01   0.197077822289E+01
     360  -0.295456642801E+00  -0.244429089890E-01  -0.461948995801E-01  -0.138847089419E+01  -0.150295479871E+00  -0.518981030559E-01  -0.993839735973E+01   0.253053348366E+01   0.196392253946E+01
     361  -0.300526992586E+00  -0.250056835491E-01  -0.502090511929E-01  -0.149242877516E+01  -0.103541789847E+00  -0.466229891913E+00  -0.100170225468E+02   0.262656297691E+01   0.197381482659E+01
     362  -0.303086565849E+00  -0.252444664347E-01  -0.525662842568E-01  -0.128310470368E+01  -0.752045939725E-01  -0.349506491181E+00  -0.100558254698E+02   0.267440993891E+01   0.199057534061E+01
     363  -0.300526992586E+00  -0.250056835491E-01  -0.502090511929E-01  -0.150726895468E+01  -0.104864768689E+00  -0.307219108206E+00  -0.100870201811E+02   0.260872235618E+01   0.202622277929E+01
     364  -0.303086565849E+00  -0.252444664347E-01  -0.525662842568E-01  -0.142174870642E+01  -0.107104598306E+00  -0.489858886037E+00  -0.101089158026E+02   0.265881530532E+01   0.206059610458E+01
     365  -0.300526992586E+00  -0.250056835491E-01  -0.502090511929E-01  -0.128853181640E+01  -0.851561184818E-01  -0.269363685067E+00  -0.100990583100E+02   0.259822649959E+01   0.211403004600E+01
     366  -0.303086565849E+00  -0.252444664347E-01  -0.525662842568E-01  -0.150995038787E+01  -0.166874703214E+00  -0.303077011718E+00  -0.100969262127E+02   0.265312205391E+01   0.214885494721E+01
     367  -0.300526992586E+00  -0.250056835491E-01  -0.502090511929E-01  -0.123589429815E+01  -0.108010826150E+00  -0.399876610693E+00  -0.100460851608E+02   0.260122373756E+01   0.218580032077E+01
     368  -0.303086565849E+00  -0.252444664347E-01  -0.525662842568E-01  -0.133861445622E+01  -0.180881247365E+00  -0.107937652151E+00  -0.100268800393E+02   0.266066521414E+01   0.220365103549E+01
