having so much fun,	Tuesday 06. February 2018, 16:29:57                       
 
  Boundary solutions:
  (element no., u1, u2, u3, t1, t2, t3, xg1, xg2, xg3)
 
      40   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.318230581592E+00   0.407772012341E+02   0.831337852514E+01  -0.914936778120E-01  -0.478901049494E+00   0.875458472377E+00
      41   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.328956051904E+00   0.416397207376E+02   0.976180976859E+01  -0.867747583841E-01  -0.487963013713E+00   0.827098103873E+00
      42   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.116207270166E+00   0.412486714965E+02   0.952908474149E+01  -0.118783713997E+00  -0.482898353546E+00   0.810820970518E+00
      43   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.175639665675E+00   0.399628010740E+02   0.676675635404E+01  -0.152088033901E+00  -0.449820078298E+00   0.922803314448E+00
      44   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.190884080301E+00   0.394478555836E+02   0.708447054199E+01  -0.131604552947E+00  -0.461229812130E+00   0.907151702200E+00
      45   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.169063830937E+01   0.561314613081E+02  -0.377973555604E+01   0.386147353940E+00   0.553117481913E-01   0.459517072695E+00
      46   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.456163150202E+00   0.516031685376E+02  -0.975756820267E+01   0.390648423880E+00   0.193020270376E+00   0.527383236364E+00
      47   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.475716006712E+00   0.514898675013E+02  -0.847799082891E+01   0.408811593732E+00   0.171997483524E+00   0.541807844824E+00
      48   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.799249487313E+00   0.540350024468E+02  -0.699362914297E+01   0.402215034016E+00   0.116900302087E+00   0.499359201187E+00
      49   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.692972904527E+00   0.516121459219E+02  -0.665015081206E+01   0.414409065733E+00   0.134492267379E+00   0.527383236364E+00
      50   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.856666219957E+00   0.542604672614E+02  -0.406943665638E+01   0.402552888021E+00   0.757277859579E-01   0.485759774470E+00
      51   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.119557320704E+01   0.537709847106E+02  -0.338074128300E+01   0.415336326725E+00   0.535481771506E-01   0.499359201187E+00
      52   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.630437163575E+00   0.421508227605E+02   0.698122841788E+00   0.495419496290E+00  -0.425644120766E-01   0.810820970518E+00
      53   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.279335165544E+00   0.403941332110E+02   0.222963596815E+01   0.452573284435E+00  -0.158895161360E+00   0.907151702200E+00
      54   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.325392320675E+00   0.401385781372E+02   0.311752755496E+01   0.456483339598E+00  -0.171424969961E+00   0.875458472377E+00
      55   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.657330347454E+00   0.411747548013E+02   0.141977488942E+01   0.491858180641E+00  -0.608048772480E-01   0.827098103873E+00
      56   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.311535676424E+00   0.422771932217E+02   0.173566427290E+01   0.488389052338E+00  -0.936044895244E-01   0.810820970518E+00
      57   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.265367610731E+00   0.455215515594E+02   0.608019402676E+01   0.447261605174E+00  -0.202280057855E+00   0.680603145198E+00
      58   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.348345002485E+00   0.465618204537E+02   0.105860109812E+02   0.368188650307E+00  -0.307516851266E+00   0.632868297800E+00
      59   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.854072646702E-01   0.472374459453E+02   0.101718789527E+02   0.383088114015E+00  -0.280654968400E+00   0.617216685552E+00
      60   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.624464640129E+00   0.440602809849E+02   0.237148093675E+01   0.488389052338E+00  -0.936044895244E-01   0.729199029482E+00
      61   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.690181060688E+00   0.410500379684E+02   0.534384709434E+00   0.488710254458E+00  -0.449976981046E-01   0.859416854802E+00
      62   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.634638072070E+00   0.402127130934E+02   0.137806978993E+01   0.483305004693E+00  -0.641462352295E-01   0.875458472377E+00
      63   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.296111583188E+00   0.441483081740E+02  -0.489529524585E+01   0.458711268811E+00   0.192147092446E+00   0.729199029482E+00
      64   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.497479455410E+00   0.440761385484E+02  -0.422063724049E+01   0.468110922826E+00   0.162941937564E+00   0.712921896127E+00
      65   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.509383315331E+00   0.457366232460E+02   0.145425631566E+02  -0.365937580469E-01  -0.486146902826E+00   0.664561527623E+00
      66   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.113434214281E+01   0.482467482574E+02   0.195368132291E+02  -0.196677937054E-01  -0.463275511218E+00   0.586454199964E+00
      67   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.600262310206E+00   0.476274208143E+02   0.167613898426E+02  -0.384367528681E-01  -0.473189337178E+00   0.617216685552E+00
      68   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.110724426676E+01   0.463621213789E+02   0.171939671673E+02  -0.187689591627E-01  -0.479174594543E+00   0.632868297800E+00
      69   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.112674207723E+01   0.482284054087E+02   0.195189631387E+02   0.196677937054E-01  -0.463275511218E+00   0.586454199964E+00
      70   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.360735941372E+00   0.412687708883E+02   0.947596861790E+01  -0.681752168040E-01  -0.492566488191E+00   0.810820970518E+00
      71   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.643419437726E+00   0.413619651613E+02   0.942330076156E+01  -0.168410767188E-01  -0.496940487649E+00   0.810820970518E+00
      72   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.436721437588E+00   0.415949309800E+02   0.991546184589E+01  -0.346658756031E-01  -0.494370897428E+00   0.827098103873E+00
      73   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.900889456063E+00   0.580914177299E+02   0.250185658377E+02   0.173334575545E+00  -0.337880938660E+00   0.446873797636E+00
      74   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.465025364817E+00   0.516012227725E+02   0.975930317753E+01   0.390648423880E+00  -0.193020270376E+00   0.527383236364E+00
      75   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.257962058081E-01   0.465050085356E+02   0.133307926989E+02   0.284998444850E+00  -0.385876914930E+00   0.632868297800E+00
      76   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.428069182195E-01   0.454563472298E+02   0.119186337509E+02   0.292531511885E+00  -0.390168816706E+00   0.664561527623E+00
      77   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.300317960949E+00   0.453185337268E+02   0.101498386197E+02   0.356624019568E+00  -0.337365471451E+00   0.680603145198E+00
      78   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.789427134614E+00   0.458397327146E+02   0.984087138167E+01   0.372928755447E+00  -0.314219606470E+00   0.664561527623E+00
      79   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.345171245872E+00   0.449612118436E+02   0.875969997663E+01   0.391787980356E+00  -0.295792477600E+00   0.680603145198E+00
      80   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.328282013101E+00   0.443510935747E+02   0.901523217438E+01   0.359681449151E+00  -0.341109003496E+00   0.712921896127E+00
      81   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.134877825139E+00   0.532106569812E+02   0.209560044273E+02   0.206269126253E+00  -0.364645891808E+00   0.499359201187E+00
      82   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.269550055426E+00   0.521384406629E+02   0.193243127078E+02   0.220838092426E+00  -0.375643567281E+00   0.527383236364E+00
      83   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.273114390307E+00   0.477870376751E+02   0.154915307021E+02   0.205924505294E+00  -0.427893079350E+00   0.617216685552E+00
      84   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.189708138788E-01   0.484629209379E+02   0.160590740874E+02   0.246119392723E+00  -0.393198749518E+00   0.586454199964E+00
      85   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.175359154808E+00   0.483279679114E+02   0.172975153688E+02   0.193391353358E+00  -0.421609347034E+00   0.586454199964E+00
      86   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.269063037928E+00   0.498387265839E+02   0.174217388331E+02   0.213906826672E+00  -0.404436090586E+00   0.571343326625E+00
      87   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.380631589209E-01   0.464701782728E+02   0.145375851716E+02   0.236997071095E+00  -0.417063705433E+00   0.632868297800E+00
      88   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.172457229745E+00   0.477141724156E+02   0.145044329626E+02   0.256676485211E+00  -0.399542632049E+00   0.617216685552E+00
      89   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.115831706292E+01   0.505113746972E+02   0.220551269206E+02  -0.205155321439E-01  -0.442881231865E+00   0.541807844824E+00
      90   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.695501062701E+00   0.497970032624E+02   0.192183985991E+02  -0.401833258494E-01  -0.455613081699E+00   0.571343326625E+00
      91   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.647663304952E+00   0.482731344715E+02   0.190587424525E+02  -0.792087404045E-01  -0.456942154011E+00   0.586454199964E+00
      92   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.575984061339E+00   0.498948096601E+02   0.190109081437E+02  -0.100189845440E+00  -0.446333355498E+00   0.571343326625E+00
      93   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.691312048388E+00   0.504550142248E+02   0.213930641897E+02   0.824707335179E-01  -0.435697482682E+00   0.541807844824E+00
      94   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.702043382068E+00   0.497909582257E+02   0.192121705654E+02   0.401833258494E-01  -0.455613081699E+00   0.571343326625E+00
      95   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.115173278511E+01   0.504977860915E+02   0.220362444645E+02   0.205155321439E-01  -0.442881231865E+00   0.541807844824E+00
      96   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.797571032863E+00   0.522508001395E+02   0.218715953527E+02   0.418218347770E-01  -0.433574431361E+00   0.527383236364E+00
      97   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.613139809408E+00   0.522949428169E+02   0.215310012402E+02   0.104091859047E+00  -0.423039590415E+00   0.527383236364E+00
      98   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.415066549641E+00   0.522488697481E+02   0.206779266248E+02   0.164187460347E+00  -0.403593017546E+00   0.527383236364E+00
      99   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.407352319033E+00   0.504886694402E+02   0.204245105792E+02   0.142810609679E+00  -0.419873041413E+00   0.541807844824E+00
     100   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.411477934223E+00   0.522541419698E+02   0.206891920959E+02  -0.164187460347E+00  -0.403593017546E+00   0.527383236364E+00
     101   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.412050338123E+00   0.504934893604E+02   0.204350515405E+02  -0.142810609679E+00  -0.419873041413E+00   0.541807844824E+00
     102   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.171845547121E+00   0.477216125105E+02   0.145096665563E+02  -0.256676485211E+00  -0.399542632049E+00   0.617216685552E+00
     103   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.341003657829E-01   0.485844668343E+02   0.145405924151E+02  -0.294742287586E+00  -0.358219322648E+00   0.586454199964E+00
     104   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.344457820054E+00   0.606516965877E+02   0.262822477242E+02  -0.176323431356E+00  -0.297795263908E+00   0.411099799074E+00
     105   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.135097087207E+00   0.532163016680E+02   0.209690930665E+02  -0.206269126253E+00  -0.364645891808E+00   0.499359201187E+00
     106   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.391809436722E+00   0.547158829350E+02   0.230234267650E+02  -0.169206681044E+00  -0.373145707894E+00   0.485759774470E+00
     107   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.919537131880E+00   0.555161955847E+02   0.247491778035E+02  -0.151791334816E+00  -0.359500636731E+00   0.459517072695E+00
     108   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.887531805714E+00   0.580529735732E+02   0.250129477284E+02  -0.173334575545E+00  -0.337880938660E+00   0.446873797636E+00
     109   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.149191031797E-01   0.508122216567E+02   0.175418709239E+02  -0.253895133798E+00  -0.363718221720E+00   0.541807844824E+00
     110   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.183877135852E+00   0.497507101851E+02   0.160875226787E+02  -0.265603464716E+00  -0.372557640764E+00   0.571343326625E+00
     111   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.195134375041E-01   0.484706426530E+02   0.160664061241E+02  -0.246119392723E+00  -0.393198749518E+00   0.586454199964E+00
     112   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.267703050463E+00   0.498458698634E+02   0.174304113001E+02  -0.213906826672E+00  -0.404436090586E+00   0.571343326625E+00
     113   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.270023372494E+00   0.521461364446E+02   0.193345818576E+02  -0.220838092426E+00  -0.375643567281E+00   0.527383236364E+00
     114   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.177113134659E+00   0.506132794923E+02   0.191432104969E+02  -0.200333857293E+00  -0.395720327393E+00   0.541807844824E+00
     115   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.375510138882E+00   0.555118949310E+02   0.225412191396E+02  -0.210947551824E+00  -0.328368814128E+00   0.459517072695E+00
     116   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.246943747158E+00   0.545020414164E+02   0.211389386893E+02  -0.226466756305E+00  -0.341488696112E+00   0.485759774470E+00
     117   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.831043721559E+00   0.540702671963E+02   0.695413684050E+01   0.402215034016E+00  -0.116900302087E+00   0.499359201187E+00
     118   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.445222078250E+00   0.638408028766E+02   0.722082565989E+01   0.316321098429E+00  -0.582539619850E-01   0.389158369635E+00
     119   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.648499185336E+00   0.591090476982E+02   0.283912341208E+02  -0.905727981470E-01  -0.346022525430E+00   0.422665160825E+00
     120   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.114079649561E+01   0.613006347965E+02   0.298994611028E+02  -0.459623949659E-01  -0.342796293281E+00   0.411099799074E+00
     121   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.135073541394E+01   0.580967667522E+02   0.267976068201E+02  -0.110768815038E+00  -0.363156484014E+00   0.446873797636E+00
     122   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.121900762078E+01   0.554037776735E+02   0.263473941475E+02  -0.881923476162E-01  -0.380045897333E+00   0.459517072695E+00
     123   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.146666321384E+00   0.455144603679E+02  -0.829673847853E+01  -0.406147798025E+00   0.269898531069E+00   0.664561527623E+00
     124   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.989651082961E-01   0.493960632001E+02  -0.143024073755E+02  -0.312615982725E+00   0.334101919944E+00   0.571343326625E+00
     125   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.316239489100E+00   0.443905418189E+02  -0.901299242037E+01  -0.359681449151E+00   0.341109003496E+00   0.712921896127E+00
     126   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.360336490739E+00   0.449171208595E+02  -0.876108208241E+01  -0.391787980356E+00   0.295792477600E+00   0.680603145198E+00
     127   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.335060050995E+00   0.539152689485E+02  -0.134350305607E+02  -0.347638736161E+00   0.233827037672E+00   0.499359201187E+00
     128   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.333004684592E+00   0.541774587219E+02  -0.119533205031E+02  -0.358464869892E+00   0.198470329229E+00   0.485759774470E+00
     129   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.501342486143E+00   0.540776371049E+02  -0.103503080180E+02  -0.379467974237E+00   0.177478757408E+00   0.499359201187E+00
     130   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.682000016467E+00   0.516076919330E+02  -0.666421835250E+01  -0.414409065733E+00   0.134492267379E+00   0.527383236364E+00
     131   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.849571095955E-01   0.512076102563E+02  -0.134340231688E+02  -0.344966525589E+00   0.278853101884E+00   0.541807844824E+00
     132   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.192027761757E+00   0.516235478728E+02  -0.126201531868E+02  -0.358657672102E+00   0.247493697141E+00   0.527383236364E+00
     133   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.486268933861E+00   0.473031008667E+02  -0.643327913649E+01  -0.439682413450E+00   0.179342138994E+00   0.617216685552E+00
     134   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.264355489931E+00   0.472096982746E+02  -0.744673709704E+01  -0.430450761643E+00   0.211685890577E+00   0.632868297800E+00
     135   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.793856876325E+00   0.514506712688E+02  -0.570342128292E+01  -0.428849813370E+00   0.112918702115E+00   0.541807844824E+00
     136   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.684926503121E+00   0.493320851593E+02  -0.540716385859E+01  -0.438722822638E+00   0.129600459734E+00   0.571343326625E+00
     137   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.101985741491E+01   0.489766574744E+02   0.217834038579E+01  -0.461072459951E+00  -0.495397027843E-01   0.586454199964E+00
     138   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.250252084316E+00   0.400784419569E+02  -0.545538734131E+01  -0.372928755447E+00   0.314219606470E+00   0.875458472377E+00
     139   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.388966219654E+00   0.440363729637E+02  -0.555351293318E+01  -0.448265734145E+00   0.211555712138E+00   0.712921896127E+00
     140   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.285108284216E+00   0.455180784129E+02  -0.608492152578E+01  -0.447261605174E+00   0.202280057855E+00   0.680603145198E+00
     141   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.342419675764E+00   0.455594621044E+02  -0.681453715106E+01  -0.434119898205E+00   0.222094000837E+00   0.664561527623E+00
     142   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.118389442669E+00   0.454283837977E+02  -0.750828148408E+01  -0.422125263817E+00   0.250577885993E+00   0.680603145198E+00
     143   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.557430014553E+00   0.421429891864E+02  -0.693369642117E+00  -0.495419496290E+00   0.425644120766E-01   0.810820970518E+00
     144   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00   0.888354367041E+00   0.580794664338E+02  -0.250397236657E+02  -0.173334575545E+00   0.337880938660E+00   0.446873797636E+00
     145   0.000000000000E+00   0.999999990000E+01   0.000000000000E+00  -0.925823766754E+00   0.555093559941E+02  -0.247408112502E+02  -0.151791334816E+00   0.359500636731E+00   0.459517072695E+00
